"","ISO","NAME","X","Y","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100"
"10611","ISR","Jish","35.44694","33.02216","32326.8625779258","40398.962516893","50922.3175600206","61502.8231196535","72509.5439366394","83694.8221837026","96470.8092660837","110875.103410095","126551.775028429","143587.796120883"
"10612","ISR","Kinneret Sub-district","35.4658661811691","32.7530363832386","30146.7396633099","37674.4573565954","47488.1175627168","57355.0740557437","67619.5018583659","78050.4451818343","89964.8199710956","103397.688828891","118017.1260516","133904.238249229"
"10613","ISR","Be'er Sheva Sub-district","34.4794047691046","31.2462029767142","28936.6037439353","36162.1474153102","45581.8723949826","55052.7542676535","64905.1523478412","74917.3817629511","86353.4954516622","99247.1485505857","113279.739357999","128529.118741394"
"10614","ISR","Zefat Sub-district","35.6180676497587","33.1517655192582","26915.4621003236","33636.3215543943","42398.1048282515","51207.4718277889","60371.7071841987","69684.610099373","80321.9429144933","92315.0100480725","105367.463245019","119551.715705304"
"10615","ITA","Roma (Rome)","12.481142","41.894743","3957247","4392628.55526225","4771256.06028415","5156163.9602825","5511487.93603668","5806959.83697249","6010427.75233901","6139259.37574371","6189250.73276223","6193751.60612936"
"10616","ITA","Milano (Milan)","9.18344","45.55307","3612385","4009824.38134416","4355455.65473411","4706820.00584373","5031178.58142791","5300901.00786781","5486637.31531875","5604241.65589006","5649876.41869949","5653985.05468767"
"10617","ITA","Napoli (Naples)","14.259213","40.850178","2215805","2459590.80034501","2671597.96562053","2887121.75004839","3086080.43069077","3251525.78081753","3365454.788587","3437592.25064036","3465584.21041401","3468104.4113798"
"10618","ITA","Torino (Turin)","7.677218","45.068672","1736536","1927591.99030055","2093742.92630751","2262649.85201407","2418574.63395471","2548234.87324821","2637521.5313413","2694055.97358883","2715993.39401053","2717968.48645067"
"10619","ITA","Venezia","12.339589","45.43565","950431","1054998.67721334","1145935.46185819","1238380.63909967","1323720.50330325","1394685.40751022","1443553.27304141","1474495.38220573","1486502.04629379","1487583.04264686"
"10620","ITA","Palermo","13.35976","38.11582","855030","949101.532860063","1030910.39533917","1114076.24314589","1190849.9848378","1254691.67565396","1298654.35265537","1326490.59915698","1337292.07553476","1338264.56518605"
"10621","ITA","Bergamo","9.66895","45.69798","788870","875662.522048721","951141.227291691","1027871.91786311","1098705.10688397","1157606.89352787","1198167.8527996","1223850.20286652","1233815.88906483","1234713.12999347"
"10622","ITA","Bologna","11.33875","44.49381","762073","845917.280623214","918832.061690596","992956.299595239","1061383.36724477","1118284.32843366","1157467.47890851","1182277.42929646","1191904.59267979","1192771.35537353"
"10623","ITA","Genova (Genoa)","8.93386","44.40632","703670","781088.705223957","848415.51511446","916859.092680336","980042.114113911","1032582.35548158","1068762.62626225","1091671.21610796","1100560.58242581","1101360.91901391"
"10624","ITA","Firenze (Florence)","11.25","43.76667","692620","768822.969591168","835092.520753446","902461.3025598","964652.136765212","1016367.31856361","1051979.43667025","1074528.28413986","1083278.05732768","1084065.82592325"
"10625","ITA","Padova","11.88181","45.41519","627610","696660.483302696","756709.908680185","817755.389823505","874108.930662145","920970.074216319","953239.603604598","973671.993891337","981600.504691495","982314.332545543"
"10626","ITA","Bari","16.85118","41.11773","613616","681126.844891361","739837.33102516","799521.663583977","854618.673375476","900434.940584632","931984.947029906","951961.750455899","959713.476978978","960411.38840883"
"10627","ITA","Busto Arsizio","8.84914","45.61128","606226","672923.787305269","730927.201764717","789892.734263546","844326.190786618","889590.676075687","920760.714352545","940496.929890807","948155.299560406","948844.805789828"
"10628","ITA","Verona","10.99779","45.43419","581574","645559.541620245","701204.264480761","757771.981136717","809991.917338644","853415.73579497","883318.253735187","902251.901938083","909598.846282646","910260.313946306"
"10629","ITA","Catania","15.08719","37.50213","577986","641576.785108892","696878.209841184","753096.933991696","804994.701164243","848150.617925134","877868.653350022","896685.491087265","903987.108721369","904644.495483928"
"10630","ITA","Cagliari","9.13462","39.20738","468852","520435.717909905","565295.253588251","610898.886298067","652997.435284345","688004.750141759","712111.493808612","727375.379104765","733298.321928613","733831.582420042"
"10631","ITA","Taranto","17.25972","40.4625","457097","507387.417243531","551122.240129996","595582.504138167","636625.563453218","670755.179194176","694257.521532243","709138.712563134","714913.156088922","715433.046738532"
"10632","ITA","Brescia","10.22727","45.52478","442519","491205.526378843","533545.533180234","576587.844918513","616321.935417985","649363.069855692","672115.861996309","686522.453537708","692112.735194748","692616.045193227"
"10633","ITA","Como","9.08744","45.80998","441732","490331.939596671","532596.646613527","575562.409549747","615225.834768806","648208.207045335","670920.534375594","685301.504446405","690881.8440407","691384.258925141"
"10634","ITA","Caserta","14.33493","41.08322","411431","456697.183451047","496062.705244017","536081.193401116","573023.870638226","603743.787710352","624898.142717043","638292.637336414","643490.188565712","643958.139853643"
"10635","ITA","Salerno","14.76599","40.67797","407865","452738.847408827","491763.176023078","531434.811539593","568057.295142709","598510.953171936","619481.956826994","632760.357209876","637912.859651689","638376.755060767"
"10636","ITA","Latina","12.9043","41.46614","387942","430623.892566107","467741.998045296","505475.791397381","540309.374896725","569275.46172245","589222.093818733","601851.883580875","606752.701504163","607193.936993328"
"10637","ITA","Pescara","14.21021","42.46024","352507","391290.286941864","425017.988526515","459305.140454286","490956.990521057","517277.28677327","535401.974072826","546878.14654109","551331.31898358","551732.251593556"
"10638","ITA","Barletta","16.29077","41.31183","336286","373284.631041459","405460.315084885","438169.705744311","468365.06087642","493474.199547345","510764.859288055","521712.942970543","525961.197751285","526343.681003187"
"10639","ITA","Modena","10.92539","44.64783","328225","364336.749146807","395741.160556004","427666.485277194","457138.037581591","481645.293430078","498521.484509678","509207.1353149","513353.55659146","513726.871464382"
"10640","ITA","Reggio Emilia","10.63125","44.69825","321748","357147.141029741","387931.83616901","419227.165221926","448117.143166431","472140.78717508","488683.953379603","499158.739807444","503223.338033937","503589.286129704"
"10641","ITA","Nola","14.53294","40.92201","309842","343931.227143407","373576.761882835","403714.034979835","431534.964857507","454669.63518002","470600.636159487","480687.812385525","484602.003751728","484954.410262067"
"10642","ITA","Vicenza","11.5409","45.55729","300590","333661.309851591","362421.617644998","391658.980301537","418649.166628534","441093.026893586","456548.322122825","466334.291429068","470131.603551914","470473.48706978"
"10643","ITA","Parma","10.32898","44.80266","300357","333402.674883045","362140.689347612","391355.388889945","418324.653983987","440751.11706536","456194.432242741","465972.816031007","469767.184696903","470108.803206421"
"10644","ITA","Lecco","9.39005","45.85317","287063","318646.051398674","346112.102285591","374033.739852623","399809.327389091","421243.180342504","436002.964148989","445348.550186308","448974.977578838","449301.475826582"
"10645","ITA","Scafati","14.53723","40.7602","269272.779433414","298898.527206932","324662.418277463","350853.661851198","375031.853040846","395137.380951907","408982.453320719","417748.863229705","421150.549212921","421456.813310523"
"10646","ITA","Villa Cortese","8.88712","45.56666","154979.350850338","172030.384259866","186858.734611102","201933.046747521","215848.751050019","227420.443037288","235388.943725361","240434.431501145","242392.264322512","242568.533944474"
"10647","ITA","Adrano","14.83283","37.66358","143868.670446461","159697.29208481","173462.577835728","187456.19203699","200374.260575422","211116.3622289","218513.590267053","223197.36016332","225014.833287456","225178.465900527"
"10648","ITA","Livorno","10.32615","43.54427","137445.616932202","152567.565717284","165718.296772292","179087.162495698","191428.500566922","201691.018350182","208757.995254444","213232.65704817","214968.988620773","215125.315814066"
"10649","ITA","Reggio Calabria","15.66129","38.11047","136047.658226157","151015.801743176","164032.776776132","177265.667830828","189481.48221213","199639.619976578","206634.718692876","211063.868723108","212782.540075671","212937.277265836"
"10650","ITA","Udine","13.23715","46.0693","124983.34745995","138734.180854731","150692.527912179","162849.231248001","174071.573427434","183403.583094587","189829.793326904","193898.735081568","195477.632518155","195619.785439092"
"10651","ITA","Foggia","15.55188","41.45845","120645.210246843","133918.756040728","145462.032199281","157196.779744979","168029.597550036","177037.695758319","183240.854021597","187168.563940159","188692.658286058","188829.877118664"
"10652","ITA","Sestu","9.09248","39.29846","111590.250446327","123867.55757207","134544.459496883","145398.462029347","155418.228661047","163750.229020206","169487.812656896","173120.730471007","174530.434755286","174657.354703994"
"10653","ITA","Quarto","14.14352","40.87822","111549.03299062","123821.805317305","134494.763575621","145344.757026943","155360.822714468","163689.745530075","169425.209908152","173056.785852086","174465.969441917","174592.842510926"
"10654","ITA","Succivo","14.25563","40.96801","105682.415128399","117309.734389105","127421.377449231","137700.745018105","147190.042984779","155080.928768122","160514.752003587","163955.335092366","165290.406505716","165410.607030885"
"10655","ITA","Villa Opicina","13.78861","45.6878","101893.843991378","113104.339638634","122853.494019836","132764.360213803","141913.479728429","149521.487966931","154760.516014866","158077.7588699","159364.969785206","159480.8612847"
"10656","ITA","Madrano-Canzolino","11.21736","46.0844","100538.820135028","111600.234263239","121219.740608325","130998.808259771","140026.259234657","147533.093228881","152702.450649907","155975.579522881","157245.672608198","157360.022937583"
"10657","ITA","Seano","11.02122","43.83035","99457.7206197268","110400.190747635","119916.258006872","129590.170800883","138520.549094189","145946.661685658","151060.432719309","154298.365455772","155554.801159621","155667.921873565"
"10658","ITA","Sinnai","9.20283","39.30286","99391.6009511977","110326.796505617","119836.537466513","129504.019026193","138428.460388219","145849.636086906","150960.007476532","154195.787629586","155451.388052758","155564.433563851"
"10659","ITA","Messina","15.55256","38.19394","97466.4022909077","108189.784939307","117515.323810868","126995.547872239","135747.124300109","143024.553068713","148035.937420613","151209.041054163","152440.320707476","152551.176545957"
"10660","ITA","Altamura","16.54952","40.82664","96368.9875327227","106971.631156193","116192.169907249","125565.652183232","134218.690972454","141414.18014398","146369.139235304","149506.515575398","150723.931739024","150833.539405517"
"10661","ITA","Zandobbio","9.85785","45.68613","85773.5253251767","95210.4421656979","103417.212147659","111760.11000275","119461.77483009","125866.142962227","130276.320136296","133068.751974083","134152.317121082","134249.873774923"
"10662","ITA","Terni","12.64329","42.56335","85283.2093416685","94666.1809683908","102826.037750971","111121.244244986","118778.883257248","125146.641444213","129531.608271028","132308.077444838","133385.448497462","133482.447478215"
"10663","ITA","Siracusa","15.27628","37.08415","85212.7961881699","94588.0208665008","102741.140552148","111029.498199213","118680.814765177","125043.315481906","129424.661908591","132198.838720848","133275.32025379","133372.239148391"
"10664","ITA","Pisa","10.4036","43.70853","84825.5238439278","94158.1403061058","102274.205958617","110524.894947458","118141.438058782","124475.022689218","128836.456915183","131598.025738905","132669.614913593","132766.093334354"
"10665","ITA","Solagna","11.71787","45.81951","84061.2835193702","93309.8172490072","101352.760751871","109529.11469455","117077.036132637","123353.557976376","127675.697615555","130412.38592975","131474.320561541","131569.929754548"
